Price,Make,Year,Color,Kilometer,Transmission,New,Engine_Size,Horsepower,Fuel_Type,330,520,530,530e,Accent,Carnival,Cerato,E 220 d,E 300 de,E 300 e,Elantra,Forte,G 63 AMG,GLE 350 4MATIC,GLS 450 4MATIC,Grandeur,K5,Santa Fe,Sonata,Sorento,Sportage,Tucson,X5,X7
44900.0,2,2021,3,0.5160765669961216,0,1,-0.3999999999999999,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
320450.0,3,2019,8,0.23458025772550983,0,1,2.0,3.6203703703703702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26900.0,1,2020,1,-0.046916051545101964,0,1,-0.3999999999999999,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24700.0,1,2020,3,0.390967096209183,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
149600.0,3,2021,8,-0.1563868384836732,0,1,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
187150.0,0,2024,8,-0.8601276116602027,0,0,1.0,1.7314814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34000.0,2,2023,3,-0.2033028900287752,0,1,-0.3999999999999999,-0.5925925925925926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28300.0,1,2019,1,0.7350181408732641,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224403.3,3,2023,8,-0.8601276116602027,0,0,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37060.0,1,2020,4,-0.26585762542224445,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28500.0,2,2021,1,0.03127736769673464,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41820.0,1,2020,13,0.1407481546353059,0,1,0.0,-0.018518518518518517,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57700.0,2,2020,13,1.8610033779557114,0,1,0.20000000000000018,0.12037037037037036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
49900.0,1,2022,8,-0.5087733016389341,0,1,0.0,0.027777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25900.0,1,2019,13,0.9226823470536719,0,1,0.0,-0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87890.0,0,2022,4,-0.3596897285124484,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37000.0,2,2019,8,1.2510947078693857,0,1,0.3999999999999999,-0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47940.0,1,2024,1,-0.8601276116602027,0,0,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25900.0,1,2021,1,0.390967096209183,0,1,-0.3999999999999999,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25800.0,2,2020,4,0.23458025772550983,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40800.0,2,2020,13,0.7193794570248968,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36500.0,2,2020,5,1.1259852370824472,0,1,0.0,-0.26851851851851855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84830.0,2,2023,3,-0.4222444639059177,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58900.0,2,2021,1,0.0,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
96730.0,3,2021,3,-0.2377079944951833,0,1,0.20000000000000018,-0.2222222222222222,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25000.0,2,2019,4,1.2510947078693857,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42500.0,2,2023,8,-0.16508194670336546,0,1,-0.3999999999999999,-0.12962962962962962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86530.0,0,2021,4,-0.3440510446640811,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78030.0,3,2020,8,0.7021769047916927,0,1,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42500.0,1,2019,1,-0.3596897285124484,0,1,0.0,0.6574074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46700.0,2,2019,13,1.0477918178406105,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48800.0,1,2022,8,-0.390967096209183,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23700.0,1,2019,1,0.1407481546353059,0,1,-0.3999999999999999,-0.6388888888888888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96900.0,0,2019,13,0.26585762542224445,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49900.0,2,2021,8,0.1563868384836732,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62050.0,1,2021,1,-0.7115601151007132,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101830.0,0,2022,3,-0.2189415738771425,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
37900.0,1,2024,13,-0.8601276116602027,0,0,-0.3999999999999999,-0.6111111111111112,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32000.0,1,2022,3,0.23458025772550983,0,1,-0.3999999999999999,-0.5092592592592593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30400.0,1,2021,5,0.5473539346928562,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88020.9,0,2021,1,-0.29869886150381586,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53550.0,0,2021,13,-0.3127736769673464,0,1,0.0,0.5925925925925926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41500.0,1,2022,5,-0.17202552233204055,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33300.0,2,2021,2,0.3596897285124484,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39900.0,1,2020,13,0.4222444639059177,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57500.0,2,2020,8,0.7037407731765295,0,1,0.20000000000000018,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64600.0,2,2021,8,1.079069185537345,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30500.0,1,2021,3,-0.6099086700863255,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122398.3,0,2024,3,-0.8601276116602027,0,0,0.0,0.9814814814814815,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800.0,2,2020,13,1.8076754660327787,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46500.0,2,2019,4,1.8406730889528338,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55250.0,0,2019,4,-0.06255473539346929,0,1,0.0,0.5092592592592593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61200.0,3,2019,8,0.9226823470536719,0,1,0.0,1.037037037037037,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55250.0,1,2021,13,-0.06255473539346929,0,1,-0.3999999999999999,0.4074074074074074,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
85000.0,0,2021,3,0.0,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24500.0,1,2019,13,0.484799199299387,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63900.0,1,2024,8,-0.8601276116602027,0,0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26500.0,1,2019,1,1.1103465532340797,0,1,-0.3999999999999999,-0.5740740740740741,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61200.0,2,2022,1,1.1729012886275492,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42900.0,2,2019,1,0.33935943950957087,0,1,0.0,-0.08333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37800.0,2,2019,1,3.2841236081571377,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25900.0,1,2019,8,0.15621481296134118,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59500.0,0,2019,3,0.2924433879644689,0,1,0.0,0.5092592592592593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28200.0,1,2020,1,0.25021894157387714,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41300.0,1,2020,8,0.38862129363192793,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39270.0,1,2024,8,-0.8601276116602027,0,0,-0.5,-0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41650.0,1,2019,4,-0.04469535843863381,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71230.0,2,2023,3,-0.8601276116602027,0,0,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23777.0,1,2020,8,0.17202552233204055,0,1,-0.3999999999999999,-0.6574074074074074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25000.0,1,2020,13,-0.029588389841110972,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43500.0,1,2021,8,-0.484799199299387,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58900.0,2,2020,8,0.969598398598774,2,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47777.0,1,2019,13,1.6420618040785688,0,1,0.0,-0.07407407407407407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
151300.0,0,2023,13,-0.42168147128737643,0,1,1.0,1.7314814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75650.0,0,2020,13,0.26585762542224445,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88400.0,0,2019,4,1.4301576379331915,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36900.0,1,2021,8,0.3127736769673464,0,1,0.0,-0.4074074074074074,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63900.0,0,2020,1,-0.12510947078693857,0,1,0.0,0.5925925925925926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76330.0,2,2023,4,-0.6724634054797948,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24900.0,1,2021,1,0.7824815463530589,0,1,-0.3999999999999999,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609054.5,3,2024,8,-0.8601276116602027,0,0,2.0,3.6203703703703702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56700.0,1,2020,1,0.781934192418366,0,1,0.20000000000000018,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27800.0,1,2019,8,-0.5973977230076317,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79900.0,2,2021,8,0.8914049793569373,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25500.0,1,2020,10,0.9267953209057925,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34000.0,1,2020,10,-0.3127736769673464,0,1,-0.3999999999999999,-0.10185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56100.0,0,2019,3,0.0,0,1,0.0,0.5092592592592593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122400.0,0,2022,8,-0.23458025772550983,0,1,0.0,0.2222222222222222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52700.0,2,2019,1,0.49449518328537473,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46000.0,2,2019,1,2.0173902164393844,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26000.0,1,2019,13,0.35022832478418614,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23800.0,1,2020,5,0.1407481546353059,0,1,-0.3999999999999999,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42500.0,1,2020,11,-0.5160765669961216,0,1,0.0,0.37962962962962965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32900.0,2,2019,8,0.0781934192418366,0,1,0.0,-0.24074074074074073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
45000.0,1,2021,8,0.0,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31000.0,2,2020,8,0.781934192418366,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
416500.0,3,2023,3,-0.4222444639059177,0,1,2.0,3.6203703703703702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30222.0,2,2019,1,0.8366695858876517,2,1,-0.3999999999999999,-0.5370370370370371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
213350.0,0,2023,8,-0.3127736769673464,0,1,1.0,1.9074074074074074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30500.0,2,2019,4,-0.2588202176904792,0,1,-0.3999999999999999,0.09259259259259259,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26500.0,2,2021,13,0.7506255473539347,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46900.0,1,2019,8,1.1963593144001001,0,1,0.3999999999999999,-0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60800.0,2,2024,8,-0.8601276116602027,0,0,0.0,-0.3425925925925926,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55000.0,2,2020,3,1.454397597898161,0,1,0.20000000000000018,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99450.0,3,2021,3,-0.3127736769673464,0,1,0.0,0.5925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62900.0,1,2023,13,-0.72471224821719,0,1,-0.3999999999999999,-0.12962962962962962,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94443.5,3,2022,3,0.03127736769673464,0,1,0.0,1.0833333333333333,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51510.0,1,2022,8,-0.36985487301388714,0,1,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59500.0,2,2022,1,-0.23458025772550983,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
164900.0,3,2020,8,-0.2189415738771425,0,1,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
148750.0,0,2020,8,-0.1563868384836732,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86530.0,2,2023,8,-0.7193794570248968,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61200.0,3,2019,8,1.407481546353059,0,1,0.0,0.018518518518518517,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55930.0,2,2020,13,1.2510947078693857,2,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42500.0,2,2019,4,0.8914049793569373,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42500.0,2,2019,8,0.03127736769673464,0,1,0.3999999999999999,-0.09259259259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43000.0,2,2019,8,-0.1907919429500813,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28500.0,1,2019,1,0.10947078693857125,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29600.0,1,2021,5,-0.45743150256474413,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51700.0,1,2023,13,-0.6396221693982235,0,1,-0.3999999999999999,0.5185185185185185,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28200.0,2,2021,1,-0.08601276116602027,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230319.9,3,2024,8,-0.8601276116602027,0,0,1.0,1.6018518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23700.0,1,2019,1,1.2510947078693857,0,1,-0.3999999999999999,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99450.0,0,2021,1,-0.2189415738771425,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41900.0,2,2019,1,1.5482297009883648,0,1,0.0,0.6574074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46500.0,2,2022,1,0.3643813336669586,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
39400.0,1,2019,8,0.8547791817840611,0,1,0.0,0.37962962962962965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45050.0,1,2019,1,0.11966720880770675,0,1,0.0,0.37962962962962965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27000.0,2,2019,13,0.437883147754285,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51000.0,1,2023,13,-0.7506568247216314,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28800.0,2,2022,3,-0.18766420618040786,3,1,0.0,-0.4351851851851852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79560.0,0,2021,3,-0.17202552233204055,0,1,0.0,0.9074074074074074,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285600.0,3,2019,8,0.781934192418366,0,1,2.0,3.6203703703703702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45300.0,1,2021,1,0.5004378831477543,0,1,0.0,0.009259259259259259,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32500.0,2,2021,1,0.9226823470536719,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53800.0,1,2021,13,0.2033028900287752,0,1,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44800.0,2,2019,4,1.1660202677342675,0,1,0.20000000000000018,0.07407407407407407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60000.0,0,2019,1,0.1407481546353059,0,1,0.0,-0.037037037037037035,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30500.0,1,2021,3,0.3127736769673464,0,1,-0.3999999999999999,-0.5925925925925926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64600.0,0,2021,8,1.3292881271112222,0,1,0.0,-0.09259259259259259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42700.0,2,2019,8,1.8453646941073438,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40500.0,2,2019,13,1.080633053922182,0,1,0.0,-0.09259259259259259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38900.0,1,2019,1,0.8288502439634681,0,1,0.0,-0.26851851851851855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
144500.0,0,2021,4,-0.1407481546353059,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25300.0,1,2019,8,1.407481546353059,0,1,0.0,-0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61000.0,2,2020,3,0.5004378831477543,0,1,0.20000000000000018,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26000.0,2,2021,3,-0.019517077442762418,0,1,0.0,0.05555555555555555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51000.0,1,2022,8,-0.6333666958588765,0,1,0.0,-0.26851851851851855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
136000.0,0,2019,8,-0.0781934192418366,0,1,1.0,1.3518518518518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72250.0,2,2024,1,-0.859971224821719,0,0,-0.3999999999999999,0.3333333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
96520.9,3,2021,13,-0.5786313023895909,0,1,0.0,1.1666666666666667,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52800.0,2,2020,13,0.32841236081571373,0,1,0.20000000000000018,0.05555555555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
